13/12/2022 15:08:48;-000.039;-000.040;-000.053+000.019;+000.020;25,6000003814697;42,75;27,1000003814697;27,1000003814697;25,6000003814697;43,0499992370605;7000
13/12/2022 15:09:53;-000.038;-000.038;-000.053+000.018;+000.019;25,6000003814697;43,0699996948242;27,1000003814697;27,1200008392334;25,6000003814697;43,3400001525879;7000
13/12/2022 15:10:58;-000.038;-000.039;-000.054+000.018;+000.019;25,6000003814697;43,2000007629395;27,1000003814697;27,1000003814697;25,6000003814697;42,8300018310547;7000
13/12/2022 15:12:03;-000.038;-000.038;-000.054+000.018;+000.019;25,6000003814697;42,8699989318848;27,1000003814697;27,1000003814697;25,6000003814697;42,8400001525879;7000
13/12/2022 15:13:08;-000.038;-000.039;-000.054+000.018;+000.020;25,6000003814697;42,7900009155273;27,1000003814697;27,1000003814697;25,6000003814697;42,8300018310547;7000
13/12/2022 15:14:13;-000.038;-000.039;-000.054+000.017;+000.018;25,6000003814697;42,7200012207031;27,1000003814697;27,1399993896484;25,6000003814697;42,9900016784668;7000
13/12/2022 15:15:18;-000.038;-000.038;-000.054+000.018;+000.019;25,6000003814697;42,9500007629395;27,1000003814697;27,1200008392334;25,6000003814697;42,9700012207031;7000
13/12/2022 15:16:23;-000.038;-000.039;-000.055+000.018;+000.019;25,6000003814697;42,8300018310547;27,1000003814697;27,1000003814697;25,6000003814697;42,7900009155273;7000
13/12/2022 15:17:29;-000.037;-000.037;-000.055+000.017;+000.019;25,6000003814697;42,560001373291;27,1000003814697;27,1000003814697;25,6000003814697;42,8199996948242;7000
13/12/2022 15:18:33;-000.036;-000.037;-000.055+000.018;+000.019;25,6000003814697;43,0800018310547;27,1000003814697;27,1000003814697;25,6000003814697;42,8800010681152;7000
13/12/2022 15:19:38;-000.035;-000.036;-000.056+000.017;+000.018;25,6000003814697;42,9900016784668;27,1000003814697;27,1000003814697;25,6000003814697;43,2000007629395;7000
13/12/2022 15:20:44;-000.037;-000.037;-000.056+000.017;+000.019;25,6000003814697;42,5800018310547;27,1000003814697;27,1000003814697;25,6000003814697;42,6599998474121;7000
13/12/2022 15:21:49;-000.036;-000.037;-000.056+000.018;+000.019;25,6000003814697;42,6699981689453;27,1000003814697;27,1000003814697;25,6000003814697;42,560001373291;7000
13/12/2022 15:22:55;-000.036;-000.037;-000.056+000.018;+000.019;25,6000003814697;42,9700012207031;27,1000003814697;27,1000003814697;25,6000003814697;42,9199981689453;7000
13/12/2022 15:23:59;-000.037;-000.038;-000.057+000.018;+000.019;25,6000003814697;42,1100006103516;27,1000003814697;27,1000003814697;25,6000003814697;42,4099998474121;7000
13/12/2022 15:25:04;-000.036;-000.037;-000.057+000.017;+000.018;25,6000003814697;42,5200004577637;27,1000003814697;27,1000003814697;25,6000003814697;42,5;7000
13/12/2022 15:26:09;-000.037;-000.038;-000.057+000.018;+000.019;25,6000003814697;42,1300010681152;27,1000003814697;27,1000003814697;25,6000003814697;42,2400016784668;7000
13/12/2022 15:27:14;-000.036;-000.037;-000.057+000.017;+000.019;25,6000003814697;42,5;27,1000003814697;27,1000003814697;25,6000003814697;42,4599990844727;7000
13/12/2022 15:28:20;-000.035;-000.036;-000.058+000.018;+000.019;25,6000003814697;42,75;27,2000007629395;27,1900005340576;25,6000003814697;42,5200004577637;7000
13/12/2022 15:29:25;-000.035;-000.036;-000.058+000.018;+000.019;25,6000003814697;42,6199989318848;27,1000003814697;27,1000003814697;25,6000003814697;42,5900001525879;7000
13/12/2022 15:30:29;-000.036;-000.036;-000.058+000.018;+000.019;25,6000003814697;42,7000007629395;27,1000003814697;27,1000003814697;25,6000003814697;42,7000007629395;7000
13/12/2022 15:31:35;-000.034;-000.035;-000.058+000.017;+000.018;25,6000003814697;42,3699989318848;27,1000003814697;27,1000003814697;25,6000003814697;42,439998626709;7000
13/12/2022 15:32:40;-000.034;-000.035;-000.058+000.017;+000.018;25,6000003814697;42,9300003051758;27,2000007629395;27,1900005340576;25,6000003814697;42,689998626709;7000
13/12/2022 15:33:45;-000.035;-000.036;-000.059+000.018;+000.019;25,6000003814697;42,3800010681152;27,1000003814697;27,1000003814697;25,6000003814697;42,560001373291;7000
13/12/2022 15:34:50;-000.035;-000.036;-000.059+000.018;+000.019;25,6000003814697;43;27,1000003814697;27,1000003814697;25,6000003814697;42,7400016784668;7000
13/12/2022 15:35:54;-000.035;-000.036;-000.059+000.018;+000.019;25,6000003814697;42,9199981689453;27,1000003814697;27,1100006103516;25,6000003814697;42,7700004577637;7000
13/12/2022 15:37:00;-000.035;-000.035;-000.059+000.018;+000.019;25,7000007629395;42,8699989318848;27,2000007629395;27,1900005340576;25,6100006103516;42,7000007629395;7000
13/12/2022 15:38:04;-000.033;-000.034;-000.060+000.017;+000.019;25,6000003814697;42,6800003051758;27,1000003814697;27,1000003814697;25,6200008392334;42,7799987792969;7000
13/12/2022 15:39:09;-000.034;-000.035;-000.060+000.017;+000.019;25,6000003814697;42,3699989318848;27,1000003814697;27,1000003814697;25,6399993896484;42,2299995422363;7000
13/12/2022 15:40:14;-000.034;-000.035;-000.060+000.017;+000.018;25,7000007629395;41,9900016784668;27,1000003814697;27,1299991607666;25,6399993896484;42,2799987792969;7000
13/12/2022 15:41:20;-000.034;-000.035;-000.060+000.018;+000.019;25,7000007629395;42,0900001525879;27,2000007629395;27,2000007629395;25,6399993896484;42,0800018310547;7000
13/12/2022 15:42:25;-000.034;-000.035;-000.060+000.018;+000.020;25,7000007629395;41,7799987792969;27,1000003814697;27,1399993896484;25,6900005340576;42,1500015258789;7000
13/12/2022 15:43:30;-000.034;-000.035;-000.061+000.018;+000.019;25,7000007629395;42,0699996948242;27,1000003814697;27,1000003814697;25,6800003051758;42,1300010681152;7000
13/12/2022 15:44:35;-000.033;-000.033;-000.061+000.017;+000.018;25,7000007629395;42,0499992370605;27,1000003814697;27,1000003814697;25,6800003051758;42,0800018310547;7000
13/12/2022 15:45:39;-000.033;-000.034;-000.061+000.018;+000.019;25,7000007629395;42,2000007629395;27,2000007629395;27,1499996185303;25,6800003051758;42,1399993896484;7000
13/12/2022 15:46:44;-000.033;-000.034;-000.061+000.017;+000.018;25,7000007629395;42,1800003051758;27,2000007629395;27,2000007629395;25,6800003051758;42,0200004577637;7000
13/12/2022 15:47:49;-000.034;-000.035;-000.062+000.018;+000.019;25,7000007629395;41,9199981689453;27,1000003814697;27,1000003814697;25,6800003051758;41,939998626709;7000
13/12/2022 15:48:54;-000.033;-000.034;-000.062+000.017;+000.018;25,7000007629395;41,8400001525879;27,1000003814697;27,1000003814697;25,6900005340576;41,7799987792969;7000
13/12/2022 15:49:59;-000.033;-000.033;-000.062+000.017;+000.018;25,7000007629395;42,4599990844727;27,1000003814697;27,1000003814697;25,6900005340576;42,3600006103516;7000
13/12/2022 15:51:04;-000.032;-000.032;-000.062+000.017;+000.018;25,7000007629395;42,2799987792969;27,1000003814697;27,1499996185303;25,6700000762939;42,2400016784668;7000
13/12/2022 15:52:09;-000.033;-000.033;-000.063+000.018;+000.019;25,7000007629395;42,0499992370605;27,2000007629395;27,2000007629395;25,6900005340576;42,0299987792969;7000
13/12/2022 15:53:14;-000.032;-000.032;-000.063+000.017;+000.019;25,7000007629395;41,6699981689453;27,1000003814697;27,1100006103516;25,6900005340576;41,9300003051758;7000
13/12/2022 15:54:19;-000.032;-000.033;-000.063+000.017;+000.018;25,7000007629395;41,9199981689453;27,1000003814697;27,1000003814697;25,7000007629395;41,9700012207031;7000
13/12/2022 15:55:24;-000.031;-000.032;-000.063+000.016;+000.018;25,7000007629395;42,0800018310547;27,1000003814697;27,1000003814697;25,7000007629395;42,1500015258789;7000
13/12/2022 15:56:29;-000.032;-000.032;-000.063+000.018;+000.019;25,7000007629395;42,5200004577637;27,2000007629395;27,2000007629395;25,7000007629395;42,5999984741211;7000
13/12/2022 15:57:34;-000.032;-000.032;-000.064+000.017;+000.019;25,7000007629395;41,9300003051758;27,2000007629395;27,2000007629395;25,7000007629395;42,1500015258789;7000
13/12/2022 15:58:39;-000.030;-000.031;-000.064+000.017;+000.018;25,7000007629395;41,9500007629395;27,1000003814697;27,1000003814697;25,7000007629395;42,0299987792969;7000
13/12/2022 15:59:44;-000.031;-000.031;-000.064+000.018;+000.019;25,7000007629395;42,4700012207031;27,1000003814697;27,1000003814697;25,7000007629395;42,4700012207031;7000
